"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"515",5,2.0532847729576,2.0532847729576,5,2.0532847729576,2.0532847729576,3.75374012222658,2.84108807155716,2.84108807155716,2.84108807155716,1,5,3.75374012222658,5,2.84108807155716,5,5,5,2.0532847729576,2.0532847729576
"516",5,1,5,2.0532847729576,3.75374012222658,1,2.0532847729576,2.0532847729576,3.75374012222658,2.0532847729576,2.0532847729576,3.75374012222658,1,2.0532847729576,5,2.0532847729576,2.84108807155716,5,3.75374012222658,2.84108807155716
"517",2.0532847729576,1,5,5,1,5,3.75374012222658,2.84108807155716,2.0532847729576,2.0532847729576,1,5,1,2.84108807155716,3.75374012222658,3.75374012222658,5,5,1,1
"518",3.75374012222658,2.84108807155716,5,3.75374012222658,1,5,3.75374012222658,2.0532847729576,1,5,3.75374012222658,5,2.0532847729576,5,2.84108807155716,2.84108807155716,1,5,1,2.84108807155716
"519",2.0532847729576,1,2.0532847729576,5,2.84108807155716,2.84108807155716,3.75374012222658,2.84108807155716,2.84108807155716,2.0532847729576,1,5,2.84108807155716,3.75374012222658,5,2.0532847729576,2.84108807155716,5,1,1
"520",2.84108807155716,1,5,2.0532847729576,1,3.75374012222658,2.84108807155716,2.84108807155716,3.75374012222658,2.84108807155716,1,5,2.84108807155716,1,2.84108807155716,2.0532847729576,3.75374012222658,5,5,2.84108807155716
"521",2.84108807155716,2.84108807155716,5,2.84108807155716,2.0532847729576,2.84108807155716,2.84108807155716,2.0532847729576,2.84108807155716,1,1,5,1,2.0532847729576,2.84108807155716,1,5,3.75374012222658,1,2.0532847729576
"522",5,2.0532847729576,5,1,2.0532847729576,2.0532847729576,2.84108807155716,2.84108807155716,1,3.75374012222658,1,5,5,2.84108807155716,3.75374012222658,2.0532847729576,2.84108807155716,5,5,1
"523",2.0532847729576,3.75374012222658,2.84108807155716,5,3.75374012222658,1,5,2.84108807155716,1,2.84108807155716,1,5,2.84108807155716,5,2.0532847729576,3.75374012222658,3.75374012222658,2.84108807155716,1,1
"524",2.0532847729576,2.0532847729576,3.75374012222658,1,3.75374012222658,2.0532847729576,2.84108807155716,2.0532847729576,1,2.84108807155716,3.75374012222658,3.75374012222658,2.84108807155716,2.0532847729576,5,5,2.0532847729576,5,2.0532847729576,1
"525",2.84108807155716,2.84108807155716,3.75374012222658,1,2.84108807155716,2.0532847729576,1,2.0532847729576,3.75374012222658,1,2.84108807155716,5,2.0532847729576,2.0532847729576,2.0532847729576,2.0532847729576,2.84108807155716,5,3.75374012222658,2.0532847729576
"526",2.84108807155716,1,1,5,2.0532847729576,1,3.75374012222658,2.84108807155716,2.0532847729576,2.0532847729576,2.84108807155716,5,2.0532847729576,3.75374012222658,2.0532847729576,5,5,2.84108807155716,1,1
"527",5,2.84108807155716,3.75374012222658,1,3.75374012222658,2.0532847729576,5,2.0532847729576,2.0532847729576,1,3.75374012222658,5,2.84108807155716,2.0532847729576,3.75374012222658,2.0532847729576,2.84108807155716,5,3.75374012222658,2.0532847729576
"528",5,3.75374012222658,2.0532847729576,5,2.84108807155716,2.84108807155716,1,1,3.75374012222658,1,1,5,2.84108807155716,2.84108807155716,5,2.0532847729576,2.0532847729576,5,5,2.0532847729576
"529",5,2.84108807155716,2.0532847729576,3.75374012222658,5,2.0532847729576,5,2.84108807155716,2.84108807155716,2.84108807155716,3.75374012222658,5,2.84108807155716,1,2.84108807155716,3.75374012222658,5,5,1,2.0532847729576
"530",3.75374012222658,1,2.84108807155716,5,1,2.84108807155716,5,1,2.84108807155716,1,1,5,2.84108807155716,5,2.84108807155716,3.75374012222658,3.75374012222658,5,3.75374012222658,2.84108807155716
"531",3.75374012222658,1,5,2.0532847729576,1,3.75374012222658,1,2.84108807155716,5,2.0532847729576,3.75374012222658,5,1,2.84108807155716,5,1,2.84108807155716,3.75374012222658,3.75374012222658,1
"532",5,1,2.84108807155716,5,1,1,5,2.84108807155716,1,2.84108807155716,1,5,2.84108807155716,2.84108807155716,2.84108807155716,2.0532847729576,2.0532847729576,5,2.0532847729576,2.0532847729576
"533",2.0532847729576,2.0532847729576,2.84108807155716,5,2.84108807155716,2.0532847729576,2.84108807155716,3.75374012222658,5,1,2.84108807155716,2.84108807155716,3.75374012222658,2.0532847729576,2.0532847729576,3.75374012222658,2.84108807155716,3.75374012222658,2.0532847729576,3.75374012222658
"534",2.0532847729576,2.0532847729576,2.84108807155716,1,3.75374012222658,2.84108807155716,5,1,1,2.0532847729576,2.84108807155716,5,1,2.0532847729576,3.75374012222658,2.84108807155716,5,2.84108807155716,5,2.0532847729576
"535",2.84108807155716,2.0532847729576,2.0532847729576,1,5,2.0532847729576,2.0532847729576,2.0532847729576,2.84108807155716,2.0532847729576,2.0532847729576,5,1,2.0532847729576,5,3.75374012222658,1,5,2.0532847729576,2.0532847729576
"536",2.0532847729576,2.0532847729576,2.0532847729576,3.75374012222658,2.84108807155716,2.0532847729576,3.75374012222658,2.0532847729576,2.84108807155716,2.0532847729576,1,3.75374012222658,5,3.75374012222658,3.75374012222658,3.75374012222658,5,5,3.75374012222658,2.84108807155716
"537",2.84108807155716,1,2.84108807155716,5,2.84108807155716,1,3.75374012222658,2.0532847729576,3.75374012222658,2.0532847729576,1,5,2.0532847729576,2.84108807155716,1,2.0532847729576,3.75374012222658,2.84108807155716,2.84108807155716,1
"538",2.84108807155716,2.84108807155716,5,5,2.84108807155716,3.75374012222658,3.75374012222658,1,2.84108807155716,3.75374012222658,3.75374012222658,3.75374012222658,2.84108807155716,2.0532847729576,3.75374012222658,5,3.75374012222658,3.75374012222658,1,2.0532847729576
"539",5,1,3.75374012222658,3.75374012222658,1,2.84108807155716,1,2.0532847729576,2.0532847729576,1,2.84108807155716,5,3.75374012222658,2.84108807155716,5,2.0532847729576,3.75374012222658,2.0532847729576,2.0532847729576,3.75374012222658
"540",2.0532847729576,1,2.84108807155716,3.75374012222658,2.0532847729576,3.75374012222658,3.75374012222658,2.0532847729576,2.84108807155716,1,1,5,2.84108807155716,3.75374012222658,2.0532847729576,3.75374012222658,2.0532847729576,5,3.75374012222658,1
"541",2.0532847729576,1,1,2.84108807155716,2.0532847729576,2.84108807155716,2.0532847729576,1,3.75374012222658,1,2.0532847729576,5,2.84108807155716,1,2.0532847729576,5,5,5,2.84108807155716,2.84108807155716
"542",3.75374012222658,2.84108807155716,2.84108807155716,5,2.0532847729576,2.0532847729576,2.84108807155716,2.0532847729576,1,2.0532847729576,5,5,2.0532847729576,2.84108807155716,2.84108807155716,5,3.75374012222658,2.0532847729576,2.84108807155716,1
"543",2.84108807155716,1,5,5,2.84108807155716,2.84108807155716,2.0532847729576,2.84108807155716,5,5,1,3.75374012222658,1,2.84108807155716,3.75374012222658,2.84108807155716,1,5,5,1
"544",3.75374012222658,1,5,2.0532847729576,5,2.84108807155716,2.84108807155716,2.84108807155716,2.84108807155716,2.0532847729576,3.75374012222658,3.75374012222658,2.84108807155716,2.0532847729576,5,2.84108807155716,1,2.0532847729576,2.0532847729576,2.84108807155716
"545",5,1,3.75374012222658,3.75374012222658,1,2.0532847729576,2.84108807155716,3.75374012222658,2.0532847729576,1,1,5,3.75374012222658,2.84108807155716,2.84108807155716,2.84108807155716,5,5,5,2.84108807155716
"546",2.84108807155716,2.84108807155716,2.0532847729576,1,1,2.0532847729576,1,2.0532847729576,2.84108807155716,1,2.84108807155716,5,2.84108807155716,2.0532847729576,3.75374012222658,3.75374012222658,1,5,5,2.84108807155716
"547",1,1,1,3.75374012222658,5,2.84108807155716,1,3.75374012222658,2.84108807155716,2.84108807155716,2.84108807155716,5,2.84108807155716,5,3.75374012222658,2.84108807155716,2.84108807155716,5,3.75374012222658,3.75374012222658
"548",2.84108807155716,2.84108807155716,1,3.75374012222658,2.84108807155716,2.0532847729576,1,2.84108807155716,5,2.84108807155716,2.84108807155716,5,2.0532847729576,1,2.0532847729576,2.84108807155716,2.84108807155716,2.0532847729576,3.75374012222658,1
"549",3.75374012222658,2.0532847729576,3.75374012222658,1,3.75374012222658,2.0532847729576,2.0532847729576,1,3.75374012222658,3.75374012222658,2.84108807155716,5,1,1,5,3.75374012222658,2.84108807155716,5,5,2.0532847729576
"550",3.75374012222658,2.84108807155716,2.0532847729576,2.84108807155716,3.75374012222658,1,5,1,5,3.75374012222658,1,5,3.75374012222658,1,2.84108807155716,1,3.75374012222658,5,3.75374012222658,1
"551",5,2.84108807155716,3.75374012222658,2.0532847729576,3.75374012222658,5,1,2.0532847729576,2.0532847729576,2.0532847729576,1,3.75374012222658,2.84108807155716,1,2.84108807155716,3.75374012222658,2.84108807155716,5,3.75374012222658,1
"552",2.0532847729576,1,2.84108807155716,5,1,1,5,2.0532847729576,2.0532847729576,1,2.0532847729576,3.75374012222658,2.84108807155716,2.84108807155716,1,5,2.0532847729576,5,1,2.0532847729576
"553",3.75374012222658,1,5,3.75374012222658,3.75374012222658,2.84108807155716,3.75374012222658,2.0532847729576,3.75374012222658,2.0532847729576,3.75374012222658,5,1,1,2.0532847729576,3.75374012222658,5,2.0532847729576,2.84108807155716,2.0532847729576
"554",3.75374012222658,2.84108807155716,3.75374012222658,1,2.84108807155716,2.0532847729576,3.75374012222658,2.0532847729576,3.75374012222658,2.84108807155716,1,5,1,5,3.75374012222658,2.84108807155716,2.84108807155716,5,2.0532847729576,2.0532847729576
"555",2.0532847729576,2.0532847729576,5,5,2.84108807155716,2.0532847729576,3.75374012222658,2.84108807155716,2.0532847729576,2.0532847729576,2.84108807155716,3.75374012222658,2.84108807155716,5,3.75374012222658,2.84108807155716,5,5,2.0532847729576,2.84108807155716
"556",3.75374012222658,2.0532847729576,3.75374012222658,5,2.84108807155716,2.84108807155716,5,2.0532847729576,2.0532847729576,2.0532847729576,2.0532847729576,5,5,2.84108807155716,1,5,3.75374012222658,5,1,2.84108807155716
"557",3.75374012222658,2.0532847729576,2.84108807155716,2.0532847729576,1,1,1,1,5,2.84108807155716,1,5,3.75374012222658,2.0532847729576,3.75374012222658,1,2.84108807155716,5,2.84108807155716,1
"558",3.75374012222658,2.84108807155716,3.75374012222658,1,2.84108807155716,2.0532847729576,2.84108807155716,2.84108807155716,3.75374012222658,2.84108807155716,2.84108807155716,5,3.75374012222658,2.84108807155716,1,3.75374012222658,1,5,2.84108807155716,2.0532847729576
"559",1,5,1,5,5,2.84108807155716,3.75374012222658,1,2.0532847729576,5,2.0532847729576,5,3.75374012222658,3.75374012222658,2.84108807155716,3.75374012222658,3.75374012222658,2.84108807155716,5,1
"560",3.75374012222658,5,3.75374012222658,5,3.75374012222658,3.75374012222658,3.75374012222658,5,3.75374012222658,2.0532847729576,2.0532847729576,2.84108807155716,5,2.84108807155716,5,5,3.75374012222658,2.84108807155716,2.0532847729576,2.0532847729576
"561",3.75374012222658,2.0532847729576,3.75374012222658,1,2.84108807155716,1,3.75374012222658,1,2.84108807155716,3.75374012222658,1,5,2.0532847729576,1,5,3.75374012222658,2.0532847729576,3.75374012222658,5,2.84108807155716
"562",5,1,5,3.75374012222658,3.75374012222658,3.75374012222658,2.0532847729576,3.75374012222658,1,1,2.0532847729576,2.84108807155716,2.0532847729576,3.75374012222658,2.0532847729576,3.75374012222658,2.0532847729576,2.0532847729576,1,2.0532847729576
"563",1,3.75374012222658,2.0532847729576,2.84108807155716,2.0532847729576,2.0532847729576,3.75374012222658,1,5,2.84108807155716,2.84108807155716,5,3.75374012222658,3.75374012222658,2.0532847729576,2.0532847729576,2.0532847729576,5,2.84108807155716,2.84108807155716
"564",2.84108807155716,1,2.0532847729576,5,5,3.75374012222658,3.75374012222658,1,2.0532847729576,3.75374012222658,2.84108807155716,5,2.0532847729576,2.84108807155716,1,2.84108807155716,2.0532847729576,5,1,2.0532847729576
"565",2.84108807155716,1,5,2.84108807155716,2.84108807155716,2.0532847729576,2.84108807155716,1,3.75374012222658,2.0532847729576,2.0532847729576,5,2.0532847729576,5,2.84108807155716,2.0532847729576,2.84108807155716,5,1,2.0532847729576
"566",5,3.75374012222658,1,3.75374012222658,3.75374012222658,2.84108807155716,2.84108807155716,2.84108807155716,1,2.84108807155716,2.0532847729576,3.75374012222658,2.0532847729576,5,2.84108807155716,5,5,5,2.84108807155716,2.84108807155716
"567",3.75374012222658,1,3.75374012222658,5,5,3.75374012222658,3.75374012222658,2.84108807155716,1,2.84108807155716,1,5,2.84108807155716,2.84108807155716,2.84108807155716,5,2.84108807155716,5,2.84108807155716,1
"568",3.75374012222658,1,3.75374012222658,3.75374012222658,1,3.75374012222658,5,2.0532847729576,2.84108807155716,1,2.0532847729576,5,2.0532847729576,2.84108807155716,3.75374012222658,3.75374012222658,3.75374012222658,3.75374012222658,2.0532847729576,1
"569",5,1,5,3.75374012222658,3.75374012222658,2.0532847729576,3.75374012222658,3.75374012222658,1,2.0532847729576,5,5,2.0532847729576,5,2.84108807155716,3.75374012222658,2.0532847729576,3.75374012222658,2.0532847729576,1
"570",5,2.84108807155716,5,2.84108807155716,1,2.0532847729576,5,2.0532847729576,3.75374012222658,1,2.84108807155716,5,2.84108807155716,2.0532847729576,5,2.84108807155716,3.75374012222658,3.75374012222658,5,1
"571",2.84108807155716,1,5,5,1,2.84108807155716,3.75374012222658,2.84108807155716,1,3.75374012222658,1,3.75374012222658,5,2.0532847729576,3.75374012222658,2.0532847729576,5,5,1,1
"572",3.75374012222658,2.0532847729576,2.0532847729576,1,2.0532847729576,2.84108807155716,2.0532847729576,3.75374012222658,1,2.84108807155716,1,5,3.75374012222658,2.0532847729576,5,2.84108807155716,5,3.75374012222658,1,5
"573",5,1,5,2.0532847729576,1,2.0532847729576,2.0532847729576,1,1,1,2.84108807155716,5,5,5,2.84108807155716,1,5,2.0532847729576,2.84108807155716,2.0532847729576
"574",5,2.84108807155716,3.75374012222658,5,3.75374012222658,1,1,1,2.0532847729576,1,2.84108807155716,5,1,3.75374012222658,1,3.75374012222658,2.84108807155716,5,1,2.0532847729576
"575",5,2.84108807155716,3.75374012222658,2.84108807155716,1,3.75374012222658,2.84108807155716,3.75374012222658,2.84108807155716,2.0532847729576,2.0532847729576,5,2.0532847729576,1,2.0532847729576,2.0532847729576,5,5,5,1
"576",3.75374012222658,1,2.84108807155716,5,1,1,2.84108807155716,3.75374012222658,1,1,2.0532847729576,5,3.75374012222658,5,3.75374012222658,3.75374012222658,3.75374012222658,5,2.0532847729576,1
"577",2.0532847729576,2.0532847729576,2.84108807155716,5,3.75374012222658,2.0532847729576,3.75374012222658,5,3.75374012222658,1,2.0532847729576,5,2.0532847729576,2.84108807155716,1,3.75374012222658,2.84108807155716,5,3.75374012222658,1
"578",3.75374012222658,1,5,2.84108807155716,3.75374012222658,1,3.75374012222658,3.75374012222658,5,2.84108807155716,2.0532847729576,5,2.84108807155716,3.75374012222658,1,2.84108807155716,1,5,2.84108807155716,2.0532847729576
"579",5,3.75374012222658,5,2.0532847729576,3.75374012222658,2.0532847729576,1,1,3.75374012222658,2.0532847729576,3.75374012222658,3.75374012222658,2.84108807155716,1,2.0532847729576,1,2.0532847729576,5,5,1
"580",3.75374012222658,2.0532847729576,3.75374012222658,3.75374012222658,2.84108807155716,1,2.0532847729576,2.84108807155716,3.75374012222658,1,2.0532847729576,3.75374012222658,3.75374012222658,2.0532847729576,3.75374012222658,2.0532847729576,2.0532847729576,5,1,2.0532847729576
"581",3.75374012222658,3.75374012222658,1,5,3.75374012222658,1,2.0532847729576,2.0532847729576,1,3.75374012222658,1,5,5,2.84108807155716,2.84108807155716,2.84108807155716,3.75374012222658,5,5,2.0532847729576
"582",5,1,3.75374012222658,5,1,3.75374012222658,2.84108807155716,5,2.0532847729576,3.75374012222658,1,2.84108807155716,2.0532847729576,2.0532847729576,2.84108807155716,3.75374012222658,2.84108807155716,3.75374012222658,2.84108807155716,2.84108807155716
"583",3.75374012222658,2.0532847729576,5,5,1,5,2.0532847729576,2.0532847729576,3.75374012222658,2.84108807155716,1,5,2.84108807155716,2.84108807155716,1,1,5,5,1,1
"584",5,2.84108807155716,5,1,1,1,1,2.0532847729576,3.75374012222658,3.75374012222658,2.84108807155716,5,2.0532847729576,2.84108807155716,5,3.75374012222658,2.0532847729576,3.75374012222658,3.75374012222658,2.84108807155716
"585",3.75374012222658,2.0532847729576,3.75374012222658,5,1,2.84108807155716,5,2.0532847729576,2.0532847729576,1,1,5,2.0532847729576,2.84108807155716,2.0532847729576,3.75374012222658,2.84108807155716,5,1,2.0532847729576
"586",3.75374012222658,3.75374012222658,2.0532847729576,2.0532847729576,3.75374012222658,2.0532847729576,3.75374012222658,1,3.75374012222658,2.0532847729576,1,5,1,3.75374012222658,2.84108807155716,2.0532847729576,2.84108807155716,5,1,2.0532847729576
"587",3.75374012222658,1,3.75374012222658,2.84108807155716,2.0532847729576,3.75374012222658,2.0532847729576,1,2.84108807155716,1,3.75374012222658,5,1,1,3.75374012222658,3.75374012222658,3.75374012222658,5,3.75374012222658,1
"588",3.75374012222658,1,2.0532847729576,2.0532847729576,5,2.84108807155716,2.84108807155716,2.84108807155716,1,3.75374012222658,2.0532847729576,3.75374012222658,2.0532847729576,2.0532847729576,2.0532847729576,5,5,3.75374012222658,2.84108807155716,1
"589",2.84108807155716,2.0532847729576,5,2.84108807155716,2.0532847729576,2.84108807155716,2.84108807155716,2.84108807155716,2.84108807155716,3.75374012222658,1,5,2.0532847729576,1,2.0532847729576,3.75374012222658,3.75374012222658,5,2.84108807155716,1
"590",2.0532847729576,2.84108807155716,3.75374012222658,5,1,2.84108807155716,3.75374012222658,1,3.75374012222658,2.84108807155716,1,2.84108807155716,1,2.0532847729576,2.84108807155716,2.0532847729576,3.75374012222658,5,2.0532847729576,3.75374012222658
"591",5,2.0532847729576,2.84108807155716,3.75374012222658,1,3.75374012222658,2.84108807155716,2.84108807155716,2.0532847729576,3.75374012222658,1,5,2.84108807155716,2.0532847729576,2.0532847729576,2.0532847729576,5,5,2.84108807155716,2.0532847729576
"592",2.0532847729576,1,2.84108807155716,2.84108807155716,5,1,1,2.0532847729576,5,3.75374012222658,2.84108807155716,5,2.0532847729576,3.75374012222658,3.75374012222658,2.0532847729576,1,5,1,5
"593",3.75374012222658,2.0532847729576,1,2.84108807155716,5,1,3.75374012222658,1,2.84108807155716,2.84108807155716,5,5,2.84108807155716,2.84108807155716,1,2.84108807155716,2.0532847729576,5,3.75374012222658,1
"594",3.75374012222658,1,5,5,5,3.75374012222658,2.84108807155716,1,1,2.0532847729576,3.75374012222658,5,3.75374012222658,2.84108807155716,1,5,2.0532847729576,5,2.0532847729576,1
"595",3.75374012222658,1,2.84108807155716,3.75374012222658,1,2.84108807155716,2.0532847729576,3.75374012222658,3.75374012222658,1,2.0532847729576,5,1,2.84108807155716,3.75374012222658,3.75374012222658,2.84108807155716,2.84108807155716,3.75374012222658,2.0532847729576
"596",3.75374012222658,2.84108807155716,2.84108807155716,2.84108807155716,5,2.0532847729576,2.84108807155716,2.0532847729576,3.75374012222658,1,2.0532847729576,5,2.0532847729576,1,2.84108807155716,5,2.84108807155716,2.84108807155716,5,1
"597",3.75374012222658,2.0532847729576,3.75374012222658,1,1,2.0532847729576,2.84108807155716,2.0532847729576,3.75374012222658,3.75374012222658,2.0532847729576,5,1,1,2.84108807155716,1,5,5,5,2.84108807155716
"598",3.75374012222658,1,3.75374012222658,2.84108807155716,1,2.0532847729576,2.84108807155716,2.0532847729576,1,2.0532847729576,1,5,3.75374012222658,2.84108807155716,1,1,2.84108807155716,5,5,2.84108807155716
"599",3.75374012222658,1,5,5,5,2.84108807155716,2.84108807155716,1,1,2.0532847729576,1,5,5,3.75374012222658,3.75374012222658,3.75374012222658,5,5,3.75374012222658,2.84108807155716
"600",3.75374012222658,1,3.75374012222658,2.84108807155716,2.84108807155716,2.0532847729576,2.0532847729576,2.0532847729576,3.75374012222658,2.84108807155716,5,5,1,2.84108807155716,3.75374012222658,2.0532847729576,2.84108807155716,5,5,2.0532847729576
"601",2.0532847729576,1,2.0532847729576,3.75374012222658,5,1,1,1,2.84108807155716,2.0532847729576,2.0532847729576,3.75374012222658,2.0532847729576,2.0532847729576,2.0532847729576,2.84108807155716,2.0532847729576,5,5,2.0532847729576
"602",3.75374012222658,2.84108807155716,2.84108807155716,5,1,3.75374012222658,5,1,3.75374012222658,2.0532847729576,1,3.75374012222658,5,3.75374012222658,2.84108807155716,2.84108807155716,2.0532847729576,3.75374012222658,3.75374012222658,5
"603",2.0532847729576,5,1,2.84108807155716,5,2.84108807155716,2.0532847729576,2.0532847729576,5,2.84108807155716,2.84108807155716,2.84108807155716,2.84108807155716,3.75374012222658,1,2.0532847729576,2.84108807155716,5,3.75374012222658,1
"604",3.75374012222658,1,5,5,3.75374012222658,1,1,3.75374012222658,3.75374012222658,2.0532847729576,1,3.75374012222658,3.75374012222658,5,2.84108807155716,2.84108807155716,3.75374012222658,5,1,2.84108807155716
"605",2.0532847729576,3.75374012222658,1,3.75374012222658,3.75374012222658,2.0532847729576,3.75374012222658,1,2.0532847729576,3.75374012222658,1,5,2.0532847729576,2.0532847729576,1,2.84108807155716,5,3.75374012222658,1,2.0532847729576
"606",2.0532847729576,3.75374012222658,2.84108807155716,2.84108807155716,5,2.0532847729576,5,1,3.75374012222658,2.0532847729576,2.0532847729576,5,2.0532847729576,2.84108807155716,1,3.75374012222658,2.84108807155716,5,3.75374012222658,3.75374012222658
"607",5,3.75374012222658,3.75374012222658,2.0532847729576,2.84108807155716,2.0532847729576,3.75374012222658,2.0532847729576,2.84108807155716,2.84108807155716,2.84108807155716,5,2.84108807155716,2.84108807155716,1,5,5,2.0532847729576,2.84108807155716,2.84108807155716
"608",3.75374012222658,1,5,3.75374012222658,2.0532847729576,2.0532847729576,2.84108807155716,3.75374012222658,1,3.75374012222658,2.0532847729576,5,3.75374012222658,5,2.84108807155716,2.0532847729576,2.84108807155716,3.75374012222658,3.75374012222658,5
"609",5,5,2.84108807155716,5,2.84108807155716,2.0532847729576,2.0532847729576,2.84108807155716,1,5,2.0532847729576,5,2.84108807155716,1,2.84108807155716,5,2.84108807155716,5,2.84108807155716,2.0532847729576
"610",5,2.0532847729576,2.0532847729576,2.84108807155716,2.84108807155716,2.84108807155716,3.75374012222658,2.84108807155716,2.84108807155716,5,2.84108807155716,5,2.0532847729576,2.84108807155716,2.0532847729576,3.75374012222658,2.84108807155716,5,2.84108807155716,1
"611",2.84108807155716,2.0532847729576,1,5,2.84108807155716,1,3.75374012222658,2.0532847729576,5,2.0532847729576,2.84108807155716,5,2.84108807155716,2.0532847729576,1,5,1,3.75374012222658,3.75374012222658,1
"612",2.0532847729576,1,3.75374012222658,3.75374012222658,2.0532847729576,3.75374012222658,2.0532847729576,2.84108807155716,2.0532847729576,1,3.75374012222658,5,2.84108807155716,2.0532847729576,2.84108807155716,2.0532847729576,1,5,5,2.0532847729576
"613",3.75374012222658,1,5,3.75374012222658,2.84108807155716,5,5,1,1,1,1,5,2.84108807155716,2.0532847729576,3.75374012222658,3.75374012222658,2.0532847729576,5,1,2.84108807155716
"614",5,1,2.84108807155716,1,2.0532847729576,1,1,1,5,1,1,5,2.0532847729576,1,2.84108807155716,2.84108807155716,2.84108807155716,5,5,1
"615",3.75374012222658,1,3.75374012222658,2.0532847729576,1,2.0532847729576,5,2.0532847729576,1,3.75374012222658,2.0532847729576,5,5,2.84108807155716,3.75374012222658,3.75374012222658,5,5,3.75374012222658,2.0532847729576
"616",2.0532847729576,1,5,5,2.84108807155716,3.75374012222658,5,2.0532847729576,3.75374012222658,2.84108807155716,2.84108807155716,5,2.0532847729576,2.0532847729576,2.0532847729576,3.75374012222658,2.0532847729576,2.84108807155716,2.0532847729576,1
"617",2.84108807155716,3.75374012222658,3.75374012222658,2.0532847729576,2.84108807155716,3.75374012222658,3.75374012222658,3.75374012222658,2.84108807155716,1,1,3.75374012222658,2.0532847729576,1,2.0532847729576,3.75374012222658,2.84108807155716,3.75374012222658,2.84108807155716,2.84108807155716
"618",5,2.84108807155716,2.84108807155716,2.84108807155716,3.75374012222658,1,5,3.75374012222658,1,1,2.0532847729576,5,2.84108807155716,2.0532847729576,2.84108807155716,5,2.0532847729576,5,1,1
"619",3.75374012222658,2.0532847729576,2.84108807155716,3.75374012222658,5,1,3.75374012222658,1,5,1,1,5,5,1,3.75374012222658,2.84108807155716,5,3.75374012222658,1,2.0532847729576
"620",2.84108807155716,2.84108807155716,2.84108807155716,3.75374012222658,2.0532847729576,1,2.0532847729576,1,1,2.84108807155716,1,5,2.0532847729576,5,2.0532847729576,2.0532847729576,3.75374012222658,5,2.84108807155716,1
"621",3.75374012222658,3.75374012222658,1,1,5,5,2.84108807155716,1,3.75374012222658,3.75374012222658,2.84108807155716,5,2.0532847729576,2.84108807155716,1,3.75374012222658,3.75374012222658,5,2.0532847729576,1
"622",2.84108807155716,2.0532847729576,5,2.84108807155716,2.0532847729576,1,1,1,2.0532847729576,3.75374012222658,1,5,3.75374012222658,2.84108807155716,3.75374012222658,2.84108807155716,2.84108807155716,5,2.0532847729576,3.75374012222658
"623",2.84108807155716,1,5,2.84108807155716,1,2.0532847729576,2.84108807155716,2.84108807155716,1,5,2.84108807155716,5,3.75374012222658,2.0532847729576,5,2.84108807155716,2.0532847729576,5,5,1
"624",5,2.84108807155716,5,2.84108807155716,3.75374012222658,2.84108807155716,3.75374012222658,3.75374012222658,1,2.0532847729576,2.84108807155716,5,2.84108807155716,3.75374012222658,5,2.84108807155716,3.75374012222658,5,3.75374012222658,1
"625",2.84108807155716,3.75374012222658,2.0532847729576,3.75374012222658,2.0532847729576,1,2.84108807155716,5,1,2.0532847729576,2.0532847729576,5,2.0532847729576,2.0532847729576,2.84108807155716,5,2.0532847729576,5,3.75374012222658,1
"626",2.84108807155716,2.84108807155716,5,2.0532847729576,2.84108807155716,2.84108807155716,2.84108807155716,2.0532847729576,1,2.0532847729576,2.0532847729576,5,2.0532847729576,2.84108807155716,2.84108807155716,3.75374012222658,2.0532847729576,2.0532847729576,2.0532847729576,2.0532847729576
"627",1,1,3.75374012222658,5,3.75374012222658,2.0532847729576,3.75374012222658,2.84108807155716,3.75374012222658,2.0532847729576,2.0532847729576,5,2.84108807155716,2.0532847729576,3.75374012222658,1,2.0532847729576,5,3.75374012222658,2.0532847729576
"628",5,2.0532847729576,2.0532847729576,5,2.84108807155716,3.75374012222658,5,2.0532847729576,2.84108807155716,5,1,3.75374012222658,3.75374012222658,3.75374012222658,2.84108807155716,2.0532847729576,3.75374012222658,5,5,1
"629",5,2.0532847729576,5,2.0532847729576,5,1,1,1,2.84108807155716,2.84108807155716,3.75374012222658,5,2.84108807155716,2.0532847729576,5,5,2.0532847729576,5,5,2.0532847729576
"630",5,1,2.0532847729576,5,2.84108807155716,3.75374012222658,2.84108807155716,2.0532847729576,2.0532847729576,2.84108807155716,5,3.75374012222658,2.0532847729576,2.0532847729576,3.75374012222658,3.75374012222658,5,5,3.75374012222658,1
"631",5,1,5,3.75374012222658,2.0532847729576,3.75374012222658,2.0532847729576,2.0532847729576,3.75374012222658,2.0532847729576,1,5,2.84108807155716,1,3.75374012222658,5,3.75374012222658,5,3.75374012222658,2.84108807155716
"632",2.84108807155716,1,5,2.0532847729576,2.0532847729576,2.0532847729576,3.75374012222658,2.84108807155716,3.75374012222658,1,1,5,2.84108807155716,2.84108807155716,2.84108807155716,2.0532847729576,2.0532847729576,5,3.75374012222658,2.84108807155716
"633",2.84108807155716,3.75374012222658,1,5,2.84108807155716,1,2.0532847729576,1,3.75374012222658,1,1,3.75374012222658,5,2.84108807155716,2.0532847729576,5,5,5,3.75374012222658,5
