"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"464",3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,4.17888949286831,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,1.80386531354179,1.80386531354179,3.05550192166628,4.17888949286831,3.05550192166628,1.80386531354179,3.05550192166628,4.17888949286831
"465",4.17888949286831,3.05550192166628,3.05550192166628,3.05550192166628,1.80386531354179,1.80386531354179,1,3.05550192166628,1,1.80386531354179,1.80386531354179,1,1.80386531354179,1,1,5,1,1.80386531354179,1.80386531354179,3.05550192166628
"466",4.17888949286831,5,3.05550192166628,3.05550192166628,3.05550192166628,4.17888949286831,3.05550192166628,5,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,3.05550192166628,3.05550192166628,4.17888949286831,5,5,3.05550192166628,4.17888949286831,5
"467",3.05550192166628,4.17888949286831,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1,4.17888949286831,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1,1,1.80386531354179,5,1.80386531354179,1.80386531354179,3.05550192166628,5
"468",4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,1,3.05550192166628,1,4.17888949286831,1,4.17888949286831,1.80386531354179,1.80386531354179,4.17888949286831,4.17888949286831,3.05550192166628,4.17888949286831,3.05550192166628,4.17888949286831,1.80386531354179,3.05550192166628
"469",4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,1.80386531354179,4.17888949286831,1.80386531354179,4.17888949286831,3.05550192166628,4.17888949286831,4.17888949286831,3.05550192166628,4.17888949286831,4.17888949286831,4.17888949286831,5,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831
"470",5,5,4.17888949286831,1.80386531354179,1,5,1,5,1,5,1.80386531354179,1,4.17888949286831,1.80386531354179,1.80386531354179,5,1.80386531354179,4.17888949286831,1.80386531354179,4.17888949286831
"471",3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,1,3.05550192166628,1,3.05550192166628,1.80386531354179,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,3.05550192166628,5,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628
"472",4.17888949286831,3.05550192166628,4.17888949286831,1.80386531354179,1,4.17888949286831,1,4.17888949286831,1,4.17888949286831,1,1,3.05550192166628,1.80386531354179,1,4.17888949286831,1,4.17888949286831,1,1
"473",4.17888949286831,4.17888949286831,4.17888949286831,3.05550192166628,3.05550192166628,4.17888949286831,3.05550192166628,4.17888949286831,3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628,5,3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628
"474",4.17888949286831,5,3.05550192166628,4.17888949286831,3.05550192166628,5,3.05550192166628,5,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,5,5,4.17888949286831,4.17888949286831,5
"475",4.17888949286831,4.17888949286831,4.17888949286831,3.05550192166628,1,4.17888949286831,1,4.17888949286831,1,4.17888949286831,1,1,4.17888949286831,3.05550192166628,1.80386531354179,4.17888949286831,1.80386531354179,4.17888949286831,1,1
"476",4.17888949286831,5,4.17888949286831,4.17888949286831,1,5,1.80386531354179,5,3.05550192166628,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,5,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831
"477",3.05550192166628,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,4.17888949286831,1.80386531354179,1.80386531354179,1.80386531354179,4.17888949286831
"478",4.17888949286831,4.17888949286831,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,4.17888949286831,1.80386531354179,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,3.05550192166628,5,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628
"479",4.17888949286831,4.17888949286831,4.17888949286831,3.05550192166628,3.05550192166628,5,3.05550192166628,4.17888949286831,3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628,5,3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628
"480",4.17888949286831,5,3.05550192166628,3.05550192166628,1,4.17888949286831,1,5,1.80386531354179,4.17888949286831,3.05550192166628,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,5,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628
"481",4.17888949286831,5,3.05550192166628,4.17888949286831,1.80386531354179,5,3.05550192166628,5,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,5,5,4.17888949286831,4.17888949286831,5
"482",5,5,3.05550192166628,5,4.17888949286831,1,1,5,1.80386531354179,1.80386531354179,4.17888949286831,1,4.17888949286831,1,1.80386531354179,5,1,1.80386531354179,5,5
"483",4.17888949286831,3.05550192166628,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,4.17888949286831,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,4.17888949286831,1.80386531354179,3.05550192166628,1.80386531354179,3.05550192166628
"484",1.80386531354179,4.17888949286831,3.05550192166628,3.05550192166628,3.05550192166628,4.17888949286831,1.80386531354179,4.17888949286831,3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,5,3.05550192166628,3.05550192166628,3.05550192166628,4.17888949286831
"485",3.05550192166628,5,1,1.80386531354179,1,4.17888949286831,1,5,3.05550192166628,1.80386531354179,4.17888949286831,4.17888949286831,1.80386531354179,1,4.17888949286831,5,4.17888949286831,1,4.17888949286831,5
"486",3.05550192166628,4.17888949286831,1,1,1,4.17888949286831,1,4.17888949286831,1,1.80386531354179,1.80386531354179,1,1,1,1.80386531354179,5,3.05550192166628,1,3.05550192166628,4.17888949286831
"487",4.17888949286831,3.05550192166628,3.05550192166628,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,4.17888949286831,1.80386531354179,1.80386531354179,3.05550192166628,3.05550192166628
"488",3.05550192166628,4.17888949286831,3.05550192166628,1,1,4.17888949286831,1,4.17888949286831,1,3.05550192166628,1,1,3.05550192166628,1,3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628,1,3.05550192166628
"489",3.05550192166628,5,3.05550192166628,3.05550192166628,1,5,1,5,3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,5,5,3.05550192166628,3.05550192166628,4.17888949286831
"490",4.17888949286831,1,1,1,1,1,1,1.80386531354179,1,1,1,1,1,1,1,5,1,1,1,1
"491",4.17888949286831,4.17888949286831,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,1,4.17888949286831,1.80386531354179,4.17888949286831,1.80386531354179,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,5,1.80386531354179,3.05550192166628,1.80386531354179,3.05550192166628
"492",5,5,5,3.05550192166628,1.80386531354179,5,1.80386531354179,5,3.05550192166628,5,3.05550192166628,1.80386531354179,4.17888949286831,3.05550192166628,3.05550192166628,5,3.05550192166628,5,3.05550192166628,3.05550192166628
"493",4.17888949286831,5,4.17888949286831,4.17888949286831,3.05550192166628,4.17888949286831,3.05550192166628,5,3.05550192166628,4.17888949286831,4.17888949286831,3.05550192166628,4.17888949286831,3.05550192166628,4.17888949286831,1,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831
"494",5,4.17888949286831,3.05550192166628,4.17888949286831,3.05550192166628,1.80386531354179,1.80386531354179,5,3.05550192166628,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,1,3.05550192166628,5,3.05550192166628,3.05550192166628,5,5
"495",3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,5,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628
"496",5,3.05550192166628,4.17888949286831,3.05550192166628,1.80386531354179,4.17888949286831,1,5,1.80386531354179,4.17888949286831,1.80386531354179,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,5,1.80386531354179,4.17888949286831,1.80386531354179,3.05550192166628
"497",3.05550192166628,5,5,5,4.17888949286831,5,3.05550192166628,5,5,5,5,3.05550192166628,5,3.05550192166628,5,5,5,5,5,5
"498",4.17888949286831,4.17888949286831,1.80386531354179,4.17888949286831,1.80386531354179,4.17888949286831,1.80386531354179,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,3.05550192166628,1.80386531354179,3.05550192166628,5,4.17888949286831,1.80386531354179,4.17888949286831,4.17888949286831
"499",4.17888949286831,4.17888949286831,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,4.17888949286831,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,4.17888949286831,1.80386531354179,3.05550192166628,3.05550192166628,4.17888949286831
"500",4.17888949286831,3.05550192166628,3.05550192166628,1.80386531354179,1.80386531354179,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,5,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179
"501",1.80386531354179,4.17888949286831,1,1,1,1,1,4.17888949286831,1,1,1.80386531354179,1,1,1,1,4.17888949286831,1.80386531354179,1,4.17888949286831,4.17888949286831
"502",4.17888949286831,3.05550192166628,3.05550192166628,1.80386531354179,1.80386531354179,3.05550192166628,1.80386531354179,4.17888949286831,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,4.17888949286831,1.80386531354179,1.80386531354179,1.80386531354179,3.05550192166628
"503",5,5,4.17888949286831,4.17888949286831,3.05550192166628,5,3.05550192166628,5,3.05550192166628,5,3.05550192166628,3.05550192166628,4.17888949286831,3.05550192166628,4.17888949286831,5,4.17888949286831,4.17888949286831,4.17888949286831,5
"504",4.17888949286831,4.17888949286831,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,4.17888949286831,1.80386531354179,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,3.05550192166628,5,3.05550192166628,3.05550192166628,3.05550192166628,4.17888949286831
"505",1.80386531354179,4.17888949286831,1.80386531354179,1.80386531354179,1,3.05550192166628,1.80386531354179,4.17888949286831,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,4.17888949286831,4.17888949286831,1.80386531354179,1.80386531354179,4.17888949286831
"506",5,5,5,5,4.17888949286831,5,1.80386531354179,5,1.80386531354179,5,1.80386531354179,1,5,4.17888949286831,4.17888949286831,5,3.05550192166628,5,4.17888949286831,4.17888949286831
"507",5,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,1.80386531354179,3.05550192166628,5,4.17888949286831,3.05550192166628,4.17888949286831,1.80386531354179,4.17888949286831,1.80386531354179,3.05550192166628,5,1.80386531354179,3.05550192166628,5,5
"508",1,4.17888949286831,1,1,1,1.80386531354179,1,4.17888949286831,1,1,1.80386531354179,1,1,1,1.80386531354179,4.17888949286831,1.80386531354179,1,1.80386531354179,4.17888949286831
"509",3.05550192166628,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,3.05550192166628,1.80386531354179,4.17888949286831,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,4.17888949286831,3.05550192166628,1.80386531354179,3.05550192166628,3.05550192166628
"510",5,4.17888949286831,3.05550192166628,4.17888949286831,1.80386531354179,1.80386531354179,1.80386531354179,5,1.80386531354179,3.05550192166628,1.80386531354179,1,3.05550192166628,1.80386531354179,1.80386531354179,5,1.80386531354179,1.80386531354179,3.05550192166628,5
"511",5,5,4.17888949286831,4.17888949286831,3.05550192166628,4.17888949286831,1.80386531354179,5,3.05550192166628,4.17888949286831,3.05550192166628,1.80386531354179,4.17888949286831,3.05550192166628,3.05550192166628,5,3.05550192166628,4.17888949286831,4.17888949286831,4.17888949286831
"512",4.17888949286831,4.17888949286831,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,4.17888949286831,1.80386531354179,1.80386531354179,3.05550192166628,1.80386531354179,3.05550192166628,1,1.80386531354179,4.17888949286831,1.80386531354179,1.80386531354179,3.05550192166628,4.17888949286831
"513",4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,1.80386531354179,1.80386531354179,4.17888949286831,3.05550192166628,3.05550192166628,4.17888949286831,1.80386531354179,4.17888949286831,1.80386531354179,3.05550192166628,5,1.80386531354179,3.05550192166628,4.17888949286831,4.17888949286831
"514",5,3.05550192166628,4.17888949286831,5,4.17888949286831,3.05550192166628,3.05550192166628,5,5,4.17888949286831,5,3.05550192166628,4.17888949286831,1.80386531354179,4.17888949286831,5,4.17888949286831,3.05550192166628,5,5
"515",4.17888949286831,3.05550192166628,3.05550192166628,1.80386531354179,1,4.17888949286831,1,3.05550192166628,1,4.17888949286831,1,1,3.05550192166628,1.80386531354179,1.80386531354179,5,1.80386531354179,3.05550192166628,1,1
"516",5,4.17888949286831,4.17888949286831,4.17888949286831,1.80386531354179,3.05550192166628,1,5,1.80386531354179,4.17888949286831,3.05550192166628,1,4.17888949286831,1,1.80386531354179,5,1.80386531354179,3.05550192166628,4.17888949286831,4.17888949286831
"517",5,4.17888949286831,5,3.05550192166628,1,4.17888949286831,1,4.17888949286831,1,4.17888949286831,1,1,4.17888949286831,3.05550192166628,1,5,1,4.17888949286831,1,1
"518",4.17888949286831,3.05550192166628,1.80386531354179,1.80386531354179,1,1.80386531354179,1,4.17888949286831,1,1.80386531354179,1,1,1.80386531354179,1,1,5,1,1.80386531354179,1,1.80386531354179
"519",5,5,5,3.05550192166628,1.80386531354179,5,1.80386531354179,5,1.80386531354179,5,3.05550192166628,1.80386531354179,4.17888949286831,3.05550192166628,3.05550192166628,5,3.05550192166628,5,3.05550192166628,3.05550192166628
"520",5,4.17888949286831,4.17888949286831,4.17888949286831,1.80386531354179,4.17888949286831,1,5,1.80386531354179,4.17888949286831,1.80386531354179,1,4.17888949286831,1.80386531354179,1.80386531354179,5,1.80386531354179,4.17888949286831,1.80386531354179,4.17888949286831
"521",5,5,5,3.05550192166628,1,5,1,5,1,5,1.80386531354179,1,4.17888949286831,1.80386531354179,1.80386531354179,5,1.80386531354179,5,1.80386531354179,1.80386531354179
"522",3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,3.05550192166628,3.05550192166628
"523",3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628,1,4.17888949286831,1.80386531354179,4.17888949286831,1.80386531354179,4.17888949286831,3.05550192166628,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628
"524",5,5,1.80386531354179,4.17888949286831,3.05550192166628,3.05550192166628,1.80386531354179,5,3.05550192166628,3.05550192166628,4.17888949286831,1.80386531354179,3.05550192166628,1,3.05550192166628,5,3.05550192166628,1.80386531354179,5,5
"525",4.17888949286831,4.17888949286831,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,4.17888949286831,1.80386531354179,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,5,1.80386531354179,1.80386531354179,4.17888949286831,5
"526",5,4.17888949286831,5,1.80386531354179,1,5,1,4.17888949286831,1,5,1,1,4.17888949286831,1.80386531354179,1,5,1,5,1,1
"527",3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,5,1.80386531354179,3.05550192166628,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,3.05550192166628,5,3.05550192166628,1.80386531354179,3.05550192166628,5
"528",5,4.17888949286831,1.80386531354179,1.80386531354179,1,1.80386531354179,1,4.17888949286831,1,1.80386531354179,1.80386531354179,1,1.80386531354179,1,1,5,1,1.80386531354179,1.80386531354179,3.05550192166628
"529",1,4.17888949286831,1,1,1,4.17888949286831,1,5,1,1.80386531354179,1.80386531354179,1.80386531354179,1,1,1.80386531354179,5,4.17888949286831,1,1.80386531354179,4.17888949286831
"530",5,4.17888949286831,4.17888949286831,3.05550192166628,1.80386531354179,4.17888949286831,1,4.17888949286831,1.80386531354179,4.17888949286831,1.80386531354179,1.80386531354179,4.17888949286831,1.80386531354179,3.05550192166628,5,3.05550192166628,4.17888949286831,1.80386531354179,3.05550192166628
"531",4.17888949286831,4.17888949286831,3.05550192166628,4.17888949286831,4.17888949286831,1.80386531354179,3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,1,3.05550192166628,5,1.80386531354179,3.05550192166628,4.17888949286831,5
"532",1.80386531354179,1,1,1,1,1,1,1.80386531354179,1,1,1,1,1,1.80386531354179,1,3.05550192166628,1,1,1,1
"533",3.05550192166628,4.17888949286831,1.80386531354179,1.80386531354179,1,3.05550192166628,1.80386531354179,4.17888949286831,1.80386531354179,3.05550192166628,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,3.05550192166628,5,3.05550192166628,1.80386531354179,3.05550192166628,3.05550192166628
"534",1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,4.17888949286831,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179
"535",3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,5,1.80386531354179,1.80386531354179,3.05550192166628,4.17888949286831
"536",4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,1,4.17888949286831,1.80386531354179,4.17888949286831,3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,3.05550192166628,4.17888949286831
"537",4.17888949286831,4.17888949286831,4.17888949286831,3.05550192166628,1.80386531354179,4.17888949286831,1.80386531354179,4.17888949286831,1.80386531354179,4.17888949286831,1.80386531354179,1.80386531354179,4.17888949286831,3.05550192166628,1.80386531354179,5,1.80386531354179,4.17888949286831,1.80386531354179,3.05550192166628
"538",5,5,1.80386531354179,4.17888949286831,1.80386531354179,4.17888949286831,1,5,4.17888949286831,4.17888949286831,4.17888949286831,1.80386531354179,4.17888949286831,1,4.17888949286831,5,4.17888949286831,3.05550192166628,5,5
"539",5,4.17888949286831,5,4.17888949286831,1.80386531354179,5,1.80386531354179,4.17888949286831,1.80386531354179,5,1.80386531354179,1.80386531354179,4.17888949286831,4.17888949286831,3.05550192166628,5,3.05550192166628,5,1.80386531354179,1.80386531354179
"540",3.05550192166628,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,3.05550192166628,1.80386531354179,4.17888949286831,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,4.17888949286831,1.80386531354179,3.05550192166628,1.80386531354179,3.05550192166628
"541",3.05550192166628,3.05550192166628,1.80386531354179,1.80386531354179,1,3.05550192166628,1,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,5,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179
"542",1.80386531354179,4.17888949286831,1.80386531354179,1.80386531354179,1,3.05550192166628,1,4.17888949286831,1.80386531354179,3.05550192166628,3.05550192166628,3.05550192166628,1.80386531354179,1.80386531354179,3.05550192166628,5,3.05550192166628,1.80386531354179,3.05550192166628,3.05550192166628
"543",5,5,1.80386531354179,5,1.80386531354179,1.80386531354179,1.80386531354179,5,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,5,1.80386531354179,1.80386531354179,5,5
"544",5,5,4.17888949286831,4.17888949286831,4.17888949286831,3.05550192166628,3.05550192166628,5,4.17888949286831,4.17888949286831,4.17888949286831,3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628,5,3.05550192166628,3.05550192166628,4.17888949286831,5
"545",4.17888949286831,3.05550192166628,3.05550192166628,1.80386531354179,1.80386531354179,3.05550192166628,1.80386531354179,4.17888949286831,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,5,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179
"546",3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,3.05550192166628,4.17888949286831,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,3.05550192166628,5,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628
"547",1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,4.17888949286831,1.80386531354179,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,4.17888949286831,3.05550192166628,1.80386531354179,3.05550192166628,4.17888949286831
"548",4.17888949286831,4.17888949286831,1,1.80386531354179,1,4.17888949286831,1,4.17888949286831,1,4.17888949286831,1.80386531354179,1.80386531354179,1.80386531354179,1,3.05550192166628,4.17888949286831,4.17888949286831,1.80386531354179,3.05550192166628,4.17888949286831
"549",5,3.05550192166628,3.05550192166628,4.17888949286831,3.05550192166628,1,1,4.17888949286831,3.05550192166628,1.80386531354179,3.05550192166628,1,3.05550192166628,1,1.80386531354179,5,1,1.80386531354179,4.17888949286831,5
"550",1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1,1.80386531354179,1,1.80386531354179,1,1.80386531354179,1.80386531354179,1,1.80386531354179,1,1.80386531354179,4.17888949286831,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179
"551",5,1.80386531354179,4.17888949286831,1.80386531354179,1.80386531354179,1.80386531354179,1,4.17888949286831,1.80386531354179,1.80386531354179,1.80386531354179,1,1.80386531354179,1,1.80386531354179,5,1,1.80386531354179,1.80386531354179,1.80386531354179
"552",5,4.17888949286831,4.17888949286831,3.05550192166628,1,5,1,4.17888949286831,1,5,1,1,4.17888949286831,1.80386531354179,1,5,1,4.17888949286831,1,1
"553",4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,3.05550192166628,4.17888949286831,3.05550192166628,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,3.05550192166628,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831,4.17888949286831
"554",4.17888949286831,4.17888949286831,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,4.17888949286831,1.80386531354179,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,3.05550192166628,3.05550192166628,4.17888949286831
"555",3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,3.05550192166628,3.05550192166628,3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628
"556",4.17888949286831,4.17888949286831,3.05550192166628,3.05550192166628,3.05550192166628,4.17888949286831,3.05550192166628,4.17888949286831,3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628
"557",5,3.05550192166628,3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628,3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,3.05550192166628,5,1.80386531354179,3.05550192166628,4.17888949286831,4.17888949286831
"558",3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628,1,3.05550192166628,1,4.17888949286831,1.80386531354179,3.05550192166628,3.05550192166628,1,3.05550192166628,1,3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628
"559",1,4.17888949286831,4.17888949286831,1,1,1.80386531354179,1,5,1,1,3.05550192166628,1.80386531354179,1,1,1.80386531354179,5,3.05550192166628,1,3.05550192166628,5
"560",4.17888949286831,4.17888949286831,4.17888949286831,3.05550192166628,1,5,1.80386531354179,5,1.80386531354179,4.17888949286831,1.80386531354179,1.80386531354179,4.17888949286831,3.05550192166628,3.05550192166628,5,3.05550192166628,4.17888949286831,1.80386531354179,3.05550192166628
"561",4.17888949286831,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,1.80386531354179,1,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,1,3.05550192166628,1,1.80386531354179,4.17888949286831,1,1.80386531354179,3.05550192166628,3.05550192166628
"562",5,5,5,4.17888949286831,1,5,1,5,1.80386531354179,5,3.05550192166628,3.05550192166628,5,3.05550192166628,4.17888949286831,5,5,5,3.05550192166628,4.17888949286831
"563",3.05550192166628,4.17888949286831,3.05550192166628,3.05550192166628,1.80386531354179,4.17888949286831,1.80386531354179,4.17888949286831,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628,4.17888949286831,4.17888949286831,3.05550192166628,3.05550192166628,4.17888949286831
"564",3.05550192166628,4.17888949286831,1.80386531354179,1.80386531354179,1,4.17888949286831,1,4.17888949286831,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,3.05550192166628,5,3.05550192166628,1.80386531354179,3.05550192166628,3.05550192166628
"565",3.05550192166628,3.05550192166628,1.80386531354179,1.80386531354179,1,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,4.17888949286831,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179
"566",4.17888949286831,4.17888949286831,3.05550192166628,3.05550192166628,1,4.17888949286831,1,4.17888949286831,1.80386531354179,4.17888949286831,1.80386531354179,1.80386531354179,3.05550192166628,3.05550192166628,3.05550192166628,5,3.05550192166628,3.05550192166628,3.05550192166628,3.05550192166628
"567",4.17888949286831,4.17888949286831,1.80386531354179,1.80386531354179,1,4.17888949286831,1,4.17888949286831,1.80386531354179,4.17888949286831,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,1.80386531354179,5,1.80386531354179,3.05550192166628,1.80386531354179,1.80386531354179
