"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"481",4.276228375603,5,3.15694729866837,4.276228375603,1.87115141041975,5,3.15694729866837,5,4.276228375603,4.276228375603,4.276228375603,4.276228375603,4.276228375603,4.276228375603,4.276228375603,5,5,4.276228375603,4.276228375603,5
"482",5,5,3.15694729866837,5,4.276228375603,1,1,5,4.276228375603,1.87115141041975,4.276228375603,1,4.276228375603,1,1.87115141041975,5,1,1.87115141041975,5,5
"483",4.276228375603,3.15694729866837,3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,4.276228375603,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,4.276228375603,1.87115141041975,3.15694729866837,1.87115141041975,3.15694729866837
"484",4.276228375603,4.276228375603,3.15694729866837,3.15694729866837,3.15694729866837,4.276228375603,1.87115141041975,4.276228375603,3.15694729866837,4.276228375603,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,5,3.15694729866837,3.15694729866837,3.15694729866837,4.276228375603
"485",3.15694729866837,5,1,1.87115141041975,1,4.276228375603,1,5,3.15694729866837,1.87115141041975,4.276228375603,4.276228375603,1.87115141041975,1,4.276228375603,5,4.276228375603,1,4.276228375603,5
"486",3.15694729866837,4.276228375603,1,1,1,4.276228375603,1,4.276228375603,1,1.87115141041975,1.87115141041975,1,1,1,1.87115141041975,5,3.15694729866837,1,3.15694729866837,4.276228375603
"487",4.276228375603,3.15694729866837,3.15694729866837,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,3.15694729866837,3.15694729866837
"488",3.15694729866837,4.276228375603,3.15694729866837,1,1,4.276228375603,1,4.276228375603,1,3.15694729866837,1,1,3.15694729866837,1,3.15694729866837,4.276228375603,3.15694729866837,3.15694729866837,1,3.15694729866837
"489",3.15694729866837,5,3.15694729866837,3.15694729866837,1,5,1,5,3.15694729866837,4.276228375603,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,5,5,3.15694729866837,3.15694729866837,4.276228375603
"490",4.276228375603,1,1,1,1,1,1,1.87115141041975,1,1,1,1,1,1,1,5,1,1,1,1
"491",4.276228375603,4.276228375603,3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837,1,4.276228375603,1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,5,1.87115141041975,3.15694729866837,1.87115141041975,3.15694729866837
"492",5,5,5,3.15694729866837,1.87115141041975,5,1.87115141041975,5,3.15694729866837,5,3.15694729866837,1.87115141041975,4.276228375603,3.15694729866837,3.15694729866837,5,3.15694729866837,5,3.15694729866837,3.15694729866837
"493",4.276228375603,5,4.276228375603,4.276228375603,3.15694729866837,4.276228375603,3.15694729866837,5,3.15694729866837,4.276228375603,4.276228375603,3.15694729866837,4.276228375603,3.15694729866837,4.276228375603,5,4.276228375603,4.276228375603,4.276228375603,4.276228375603
"494",5,4.276228375603,3.15694729866837,4.276228375603,3.15694729866837,1.87115141041975,1.87115141041975,5,3.15694729866837,3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837,1,3.15694729866837,5,3.15694729866837,3.15694729866837,5,5
"495",3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,1,3.15694729866837,1.87115141041975,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,5,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837
"496",5,4.276228375603,4.276228375603,3.15694729866837,1.87115141041975,4.276228375603,1,5,1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,5,1.87115141041975,4.276228375603,1.87115141041975,3.15694729866837
"497",5,5,5,5,4.276228375603,5,3.15694729866837,5,5,5,5,3.15694729866837,5,3.15694729866837,5,5,5,5,5,5
"498",4.276228375603,4.276228375603,1.87115141041975,4.276228375603,1.87115141041975,4.276228375603,1.87115141041975,4.276228375603,4.276228375603,4.276228375603,4.276228375603,4.276228375603,3.15694729866837,1.87115141041975,4.276228375603,5,4.276228375603,1.87115141041975,4.276228375603,4.276228375603
"499",4.276228375603,4.276228375603,3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,4.276228375603,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,4.276228375603,1.87115141041975,3.15694729866837,3.15694729866837,4.276228375603
"500",4.276228375603,3.15694729866837,3.15694729866837,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,5,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975
"501",1.87115141041975,4.276228375603,1,1,1,1,1,4.276228375603,1,1,1.87115141041975,1,1,1,1,4.276228375603,1.87115141041975,1,4.276228375603,4.276228375603
"502",4.276228375603,4.276228375603,3.15694729866837,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,4.276228375603,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,1.87115141041975,3.15694729866837
"503",5,5,4.276228375603,4.276228375603,3.15694729866837,5,3.15694729866837,5,3.15694729866837,5,3.15694729866837,3.15694729866837,4.276228375603,3.15694729866837,4.276228375603,5,4.276228375603,4.276228375603,4.276228375603,5
"504",4.276228375603,4.276228375603,3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,4.276228375603,1.87115141041975,3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,3.15694729866837,5,3.15694729866837,3.15694729866837,3.15694729866837,4.276228375603
"505",1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,1,3.15694729866837,1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,4.276228375603,4.276228375603,1.87115141041975,1.87115141041975,4.276228375603
"506",5,5,5,5,4.276228375603,5,1.87115141041975,5,1.87115141041975,5,1.87115141041975,1,5,4.276228375603,4.276228375603,5,3.15694729866837,5,4.276228375603,4.276228375603
"507",5,4.276228375603,4.276228375603,4.276228375603,4.276228375603,1.87115141041975,3.15694729866837,5,4.276228375603,3.15694729866837,4.276228375603,1.87115141041975,4.276228375603,1.87115141041975,3.15694729866837,5,1.87115141041975,3.15694729866837,5,5
"508",1,4.276228375603,1,1,1,1.87115141041975,1,4.276228375603,1,1,1.87115141041975,1,1,1,1.87115141041975,4.276228375603,1.87115141041975,1,1.87115141041975,4.276228375603
"509",3.15694729866837,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,4.276228375603,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,4.276228375603,3.15694729866837,1.87115141041975,3.15694729866837,3.15694729866837
"510",5,4.276228375603,3.15694729866837,4.276228375603,1.87115141041975,1.87115141041975,1.87115141041975,5,1.87115141041975,3.15694729866837,1.87115141041975,1,3.15694729866837,1.87115141041975,1.87115141041975,5,1.87115141041975,1.87115141041975,3.15694729866837,5
"511",5,5,4.276228375603,4.276228375603,3.15694729866837,4.276228375603,1.87115141041975,5,3.15694729866837,4.276228375603,3.15694729866837,1.87115141041975,4.276228375603,3.15694729866837,3.15694729866837,5,3.15694729866837,4.276228375603,4.276228375603,4.276228375603
"512",4.276228375603,4.276228375603,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,3.15694729866837,1,1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,3.15694729866837,4.276228375603
"513",4.276228375603,4.276228375603,4.276228375603,4.276228375603,4.276228375603,1.87115141041975,1.87115141041975,4.276228375603,3.15694729866837,3.15694729866837,4.276228375603,1.87115141041975,4.276228375603,1.87115141041975,3.15694729866837,5,1.87115141041975,3.15694729866837,4.276228375603,4.276228375603
"514",5,5,4.276228375603,5,4.276228375603,3.15694729866837,3.15694729866837,5,5,4.276228375603,5,3.15694729866837,4.276228375603,1.87115141041975,4.276228375603,5,4.276228375603,3.15694729866837,5,5
"515",4.276228375603,3.15694729866837,3.15694729866837,1.87115141041975,1,4.276228375603,1,3.15694729866837,1,4.276228375603,1,1,3.15694729866837,1.87115141041975,1.87115141041975,5,1.87115141041975,3.15694729866837,1,1
"516",5,4.276228375603,4.276228375603,4.276228375603,1.87115141041975,3.15694729866837,1,5,1.87115141041975,4.276228375603,3.15694729866837,1,4.276228375603,1,1.87115141041975,5,1.87115141041975,3.15694729866837,4.276228375603,4.276228375603
"517",5,4.276228375603,5,3.15694729866837,1,4.276228375603,1,4.276228375603,1,4.276228375603,1,1,4.276228375603,3.15694729866837,1,5,1,4.276228375603,1,1
"518",4.276228375603,3.15694729866837,1.87115141041975,1.87115141041975,1,1.87115141041975,1,4.276228375603,1,1.87115141041975,1,1,1.87115141041975,1,1,5,1,1.87115141041975,1,1.87115141041975
"519",5,5,5,3.15694729866837,1.87115141041975,5,1.87115141041975,5,1.87115141041975,5,3.15694729866837,1.87115141041975,4.276228375603,3.15694729866837,3.15694729866837,5,3.15694729866837,5,3.15694729866837,3.15694729866837
"520",5,4.276228375603,4.276228375603,4.276228375603,1.87115141041975,4.276228375603,1,5,1.87115141041975,4.276228375603,1.87115141041975,1,4.276228375603,1.87115141041975,1.87115141041975,5,1.87115141041975,4.276228375603,1.87115141041975,4.276228375603
"521",5,5,5,3.15694729866837,1,5,1,5,1,5,1.87115141041975,1,4.276228375603,1.87115141041975,1.87115141041975,5,1.87115141041975,5,1.87115141041975,1.87115141041975
"522",3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837,3.15694729866837,3.15694729866837
"523",3.15694729866837,4.276228375603,3.15694729866837,3.15694729866837,1,4.276228375603,1.87115141041975,4.276228375603,1.87115141041975,4.276228375603,3.15694729866837,3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837,4.276228375603,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837
"524",5,5,1.87115141041975,4.276228375603,3.15694729866837,3.15694729866837,1.87115141041975,5,3.15694729866837,3.15694729866837,4.276228375603,1.87115141041975,3.15694729866837,1,3.15694729866837,5,3.15694729866837,1.87115141041975,5,5
"525",4.276228375603,4.276228375603,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,5,1.87115141041975,1.87115141041975,4.276228375603,5
"526",5,4.276228375603,5,1.87115141041975,1,5,1,4.276228375603,1,5,1,1,4.276228375603,1.87115141041975,1,5,1,5,1,1
"527",3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,5,1.87115141041975,3.15694729866837,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,3.15694729866837,5,3.15694729866837,1.87115141041975,3.15694729866837,5
"528",5,4.276228375603,1.87115141041975,1.87115141041975,1,1.87115141041975,1,4.276228375603,1,1.87115141041975,1.87115141041975,1,1.87115141041975,1,1,5,1,1.87115141041975,1.87115141041975,3.15694729866837
"529",1,4.276228375603,1,1,1,4.276228375603,1,5,1,1.87115141041975,1.87115141041975,1.87115141041975,1,1,1.87115141041975,5,4.276228375603,1,1.87115141041975,4.276228375603
"530",5,4.276228375603,4.276228375603,3.15694729866837,1.87115141041975,4.276228375603,1,4.276228375603,1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,4.276228375603,1.87115141041975,3.15694729866837,5,3.15694729866837,4.276228375603,1.87115141041975,3.15694729866837
"531",4.276228375603,4.276228375603,3.15694729866837,4.276228375603,4.276228375603,1.87115141041975,3.15694729866837,4.276228375603,3.15694729866837,3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837,1,3.15694729866837,5,1.87115141041975,3.15694729866837,4.276228375603,5
"532",1.87115141041975,1,1,1,1,1,1,1.87115141041975,1,1,1,1,1,1,1,3.15694729866837,1,1,1,1
"533",3.15694729866837,4.276228375603,1.87115141041975,1.87115141041975,1,3.15694729866837,1.87115141041975,4.276228375603,1.87115141041975,3.15694729866837,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,3.15694729866837,5,3.15694729866837,1.87115141041975,3.15694729866837,3.15694729866837
"534",1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975
"535",3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,5,1.87115141041975,1.87115141041975,3.15694729866837,4.276228375603
"536",4.276228375603,4.276228375603,4.276228375603,4.276228375603,1,4.276228375603,1.87115141041975,4.276228375603,3.15694729866837,4.276228375603,3.15694729866837,3.15694729866837,4.276228375603,4.276228375603,4.276228375603,4.276228375603,4.276228375603,4.276228375603,3.15694729866837,4.276228375603
"537",4.276228375603,4.276228375603,4.276228375603,3.15694729866837,1.87115141041975,4.276228375603,1.87115141041975,4.276228375603,1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,4.276228375603,3.15694729866837,1.87115141041975,5,1.87115141041975,4.276228375603,1.87115141041975,3.15694729866837
"538",5,5,1.87115141041975,4.276228375603,1.87115141041975,4.276228375603,1,5,4.276228375603,4.276228375603,4.276228375603,1.87115141041975,4.276228375603,1,4.276228375603,5,4.276228375603,3.15694729866837,5,5
"539",5,4.276228375603,5,4.276228375603,1.87115141041975,5,1.87115141041975,4.276228375603,1.87115141041975,5,1.87115141041975,1.87115141041975,4.276228375603,4.276228375603,3.15694729866837,5,3.15694729866837,5,1.87115141041975,1.87115141041975
"540",3.15694729866837,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,4.276228375603,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,4.276228375603,1.87115141041975,3.15694729866837,1.87115141041975,3.15694729866837
"541",3.15694729866837,3.15694729866837,1.87115141041975,1.87115141041975,1,3.15694729866837,1,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,5,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975
"542",1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,1,3.15694729866837,1,4.276228375603,1.87115141041975,3.15694729866837,3.15694729866837,3.15694729866837,1.87115141041975,1.87115141041975,3.15694729866837,5,3.15694729866837,1.87115141041975,3.15694729866837,3.15694729866837
"543",5,5,1.87115141041975,5,1.87115141041975,1.87115141041975,1.87115141041975,5,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,5,1.87115141041975,1.87115141041975,5,5
"544",5,5,4.276228375603,4.276228375603,4.276228375603,3.15694729866837,3.15694729866837,5,4.276228375603,4.276228375603,4.276228375603,3.15694729866837,4.276228375603,3.15694729866837,3.15694729866837,5,3.15694729866837,3.15694729866837,4.276228375603,5
"545",4.276228375603,3.15694729866837,3.15694729866837,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,4.276228375603,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,5,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975
"546",3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,3.15694729866837,5,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837
"547",1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,4.276228375603,3.15694729866837,1.87115141041975,3.15694729866837,4.276228375603
"548",4.276228375603,4.276228375603,1,1.87115141041975,1,4.276228375603,1,4.276228375603,1,4.276228375603,1.87115141041975,1.87115141041975,1.87115141041975,1,3.15694729866837,4.276228375603,4.276228375603,1.87115141041975,3.15694729866837,4.276228375603
"549",5,3.15694729866837,3.15694729866837,4.276228375603,3.15694729866837,1,1,4.276228375603,3.15694729866837,1.87115141041975,3.15694729866837,1,3.15694729866837,1,1.87115141041975,5,1,1.87115141041975,4.276228375603,5
"550",1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1,1.87115141041975,1,1.87115141041975,1,1.87115141041975,1.87115141041975,1,1.87115141041975,1,1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975
"551",5,1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,1.87115141041975,1,4.276228375603,1.87115141041975,1.87115141041975,1.87115141041975,1,1.87115141041975,1,1.87115141041975,5,1,1.87115141041975,1.87115141041975,1.87115141041975
"552",5,4.276228375603,4.276228375603,3.15694729866837,1,5,1,4.276228375603,1,5,1,1,4.276228375603,1.87115141041975,1,5,1,4.276228375603,1,1
"553",4.276228375603,4.276228375603,4.276228375603,4.276228375603,3.15694729866837,4.276228375603,3.15694729866837,4.276228375603,4.276228375603,4.276228375603,4.276228375603,4.276228375603,4.276228375603,3.15694729866837,4.276228375603,4.276228375603,4.276228375603,4.276228375603,4.276228375603,4.276228375603
"554",4.276228375603,4.276228375603,3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,4.276228375603,1.87115141041975,3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,4.276228375603,1.87115141041975,3.15694729866837,3.15694729866837,4.276228375603
"555",3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,3.15694729866837,3.15694729866837,3.15694729866837,4.276228375603,3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837
"556",4.276228375603,4.276228375603,3.15694729866837,3.15694729866837,3.15694729866837,4.276228375603,3.15694729866837,4.276228375603,3.15694729866837,4.276228375603,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,4.276228375603,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837
"557",5,3.15694729866837,3.15694729866837,4.276228375603,3.15694729866837,3.15694729866837,3.15694729866837,4.276228375603,3.15694729866837,3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,3.15694729866837,5,1.87115141041975,3.15694729866837,4.276228375603,4.276228375603
"558",3.15694729866837,4.276228375603,3.15694729866837,3.15694729866837,1,3.15694729866837,1,4.276228375603,1.87115141041975,3.15694729866837,3.15694729866837,1,3.15694729866837,1,3.15694729866837,4.276228375603,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837
"559",1,4.276228375603,1,1,1,1.87115141041975,1,5,1,1,3.15694729866837,1.87115141041975,1,1,1.87115141041975,5,3.15694729866837,1,3.15694729866837,5
"560",4.276228375603,4.276228375603,4.276228375603,3.15694729866837,1,5,1.87115141041975,5,1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,4.276228375603,3.15694729866837,3.15694729866837,5,3.15694729866837,4.276228375603,1.87115141041975,3.15694729866837
"561",4.276228375603,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,1.87115141041975,1,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,1,3.15694729866837,1,1.87115141041975,4.276228375603,1,1.87115141041975,3.15694729866837,3.15694729866837
"562",5,5,5,4.276228375603,1,5,1,5,1.87115141041975,5,3.15694729866837,3.15694729866837,5,3.15694729866837,4.276228375603,5,5,5,3.15694729866837,4.276228375603
"563",3.15694729866837,4.276228375603,3.15694729866837,3.15694729866837,1.87115141041975,4.276228375603,1.87115141041975,4.276228375603,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,4.276228375603,4.276228375603,3.15694729866837,3.15694729866837,4.276228375603
"564",3.15694729866837,4.276228375603,1.87115141041975,1.87115141041975,1,4.276228375603,1,4.276228375603,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,3.15694729866837,5,3.15694729866837,1.87115141041975,3.15694729866837,3.15694729866837
"565",3.15694729866837,3.15694729866837,1.87115141041975,1.87115141041975,1,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975
"566",4.276228375603,4.276228375603,3.15694729866837,3.15694729866837,1,4.276228375603,1,4.276228375603,1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,3.15694729866837,3.15694729866837,3.15694729866837,5,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837
"567",4.276228375603,4.276228375603,1.87115141041975,1.87115141041975,1,4.276228375603,1,4.276228375603,1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,5,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975
"568",4.276228375603,4.276228375603,3.15694729866837,3.15694729866837,1,4.276228375603,1,4.276228375603,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,3.15694729866837,4.276228375603,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837
"569",4.276228375603,4.276228375603,4.276228375603,3.15694729866837,1,5,1,4.276228375603,1.87115141041975,4.276228375603,3.15694729866837,3.15694729866837,4.276228375603,3.15694729866837,3.15694729866837,5,3.15694729866837,4.276228375603,3.15694729866837,3.15694729866837
"570",5,3.15694729866837,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,5,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975
"571",5,5,5,3.15694729866837,1,5,1,5,1,5,1,1,5,3.15694729866837,1,5,1,5,1,1
"572",5,5,5,3.15694729866837,1,5,1,5,1,5,1.87115141041975,1.87115141041975,4.276228375603,3.15694729866837,3.15694729866837,5,3.15694729866837,5,1.87115141041975,1.87115141041975
"573",4.276228375603,3.15694729866837,4.276228375603,1.87115141041975,1,3.15694729866837,1,3.15694729866837,1,3.15694729866837,1,1,3.15694729866837,1,1,4.276228375603,1,3.15694729866837,1,1
"574",4.276228375603,4.276228375603,1.87115141041975,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,5,1.87115141041975,3.15694729866837,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,3.15694729866837,5,3.15694729866837,1.87115141041975,3.15694729866837,4.276228375603
"575",5,5,5,3.15694729866837,1,5,1.87115141041975,5,3.15694729866837,5,3.15694729866837,3.15694729866837,4.276228375603,3.15694729866837,3.15694729866837,5,3.15694729866837,5,3.15694729866837,3.15694729866837
"576",5,5,5,5,3.15694729866837,5,3.15694729866837,5,3.15694729866837,5,3.15694729866837,3.15694729866837,5,5,4.276228375603,5,4.276228375603,5,4.276228375603,4.276228375603
"577",3.15694729866837,3.15694729866837,1,3.15694729866837,1,3.15694729866837,1,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,1.87115141041975,1.87115141041975,1,3.15694729866837,4.276228375603,3.15694729866837,1.87115141041975,3.15694729866837,3.15694729866837
"578",3.15694729866837,4.276228375603,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,5,1.87115141041975,1.87115141041975,1.87115141041975,3.15694729866837
"579",5,4.276228375603,4.276228375603,5,4.276228375603,1,1,5,1.87115141041975,1.87115141041975,1.87115141041975,1,4.276228375603,1,1,5,1,1.87115141041975,4.276228375603,5
"580",5,5,4.276228375603,4.276228375603,1.87115141041975,4.276228375603,1.87115141041975,5,1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,4.276228375603,1.87115141041975,1.87115141041975,5,1.87115141041975,4.276228375603,4.276228375603,4.276228375603
"581",3.15694729866837,4.276228375603,3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,4.276228375603,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,5,3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837
"582",4.276228375603,4.276228375603,4.276228375603,4.276228375603,3.15694729866837,4.276228375603,1,4.276228375603,1.87115141041975,4.276228375603,1.87115141041975,1,4.276228375603,3.15694729866837,3.15694729866837,4.276228375603,1,4.276228375603,3.15694729866837,3.15694729866837
"583",5,4.276228375603,5,3.15694729866837,1.87115141041975,5,1,4.276228375603,1.87115141041975,5,1.87115141041975,1,4.276228375603,3.15694729866837,3.15694729866837,5,1.87115141041975,5,1.87115141041975,1.87115141041975
"584",5,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,5,1.87115141041975,1.87115141041975,1.87115141041975,3.15694729866837
"585",3.15694729866837,3.15694729866837,3.15694729866837,3.15694729866837,1,3.15694729866837,1,3.15694729866837,1,3.15694729866837,1,1,3.15694729866837,3.15694729866837,1.87115141041975,3.15694729866837,1.87115141041975,3.15694729866837,1,1
"586",3.15694729866837,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,1,1.87115141041975,1,1.87115141041975,5,1.87115141041975,1.87115141041975,3.15694729866837,4.276228375603
"587",5,4.276228375603,4.276228375603,4.276228375603,1,1.87115141041975,1,4.276228375603,1,3.15694729866837,1,1,3.15694729866837,1,1,5,1,3.15694729866837,1.87115141041975,3.15694729866837
"588",4.276228375603,5,3.15694729866837,4.276228375603,1,4.276228375603,1.87115141041975,5,4.276228375603,4.276228375603,4.276228375603,4.276228375603,4.276228375603,4.276228375603,4.276228375603,5,4.276228375603,4.276228375603,4.276228375603,4.276228375603
"589",5,1.87115141041975,3.15694729866837,1.87115141041975,1.87115141041975,1.87115141041975,1,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975,1,1.87115141041975,1.87115141041975,1.87115141041975,5,1.87115141041975,1.87115141041975,1.87115141041975,1.87115141041975
